data,maxima,minima,abertura,fechamento,variacao
2021-03-29,30.770000457763672,29.1200008392334,30.520000457763672,29.3799991607666,-0.03735259763756252
2021-04-05,31.3799991607666,29.31999969482422,29.799999237060547,31.1200008392334,0.044295356911661976
2021-04-12,33.2400016784668,30.8700008392334,31.280000686645508,32.529998779296875,0.039961574974805986
2021-04-19,34.33000183105469,31.780000686645508,32.849998474121094,33.52000045776367,0.02039579953619782
2021-04-26,35.0099983215332,33.150001525878906,33.7400016784668,33.220001220703125,-0.015411986718884526
2021-05-03,36.560001373291016,32.13999938964844,33.25,36.369998931884766,0.09383455434239897
2021-05-10,37.84000015258789,33.95000076293945,37.099998474121094,34.61000061035156,-0.06711584814501854
2021-05-17,36.060001373291016,33.529998779296875,34.59000015258789,33.869998931884766,-0.02081529972613363
2021-05-24,33.779998779296875,31.75,33.7599983215332,32.650001525878906,-0.03287905363864623
2021-05-31,34.31999969482422,32.650001525878906,32.810001373291016,33.38999938964844,0.017677476137796487
