data,maxima,minima,abertura,fechamento,variacao
2021-03-29,21.25,20.6299991607666,21.0,20.790000915527344,-0.009999956403459822
2021-04-05,21.440000534057617,20.440000534057617,20.90999984741211,20.450000762939453,-0.02199899989619499
2021-04-12,21.489999771118164,20.209999084472656,20.549999237060547,21.09000015258789,0.026277417789558274
2021-04-19,21.6299991607666,20.739999771118164,20.979999542236328,20.969999313354492,-0.0004766553431854832
2021-04-26,21.799999237060547,20.059999465942383,20.950000762939453,21.110000610351562,0.007637223942022431
2021-05-03,22.09000015258789,19.780000686645508,21.09000015258789,20.34000015258789,-0.03556187740984771
2021-05-10,20.489999771118164,18.969999313354492,20.149999618530273,19.959999084472656,-0.009429307079633369
2021-05-17,20.860000610351562,19.059999465942383,19.889999389648438,19.34000015258789,-0.027652048966215093
2021-05-24,19.56999969482422,18.850000381469727,19.440000534057617,19.059999465942383,-0.0195473795100724
2021-05-31,21.149999618530273,18.950000762939453,19.010000228881836,20.860000610351562,0.09731722036799487
