data,maxima,minima,abertura,fechamento,variacao
2021-03-29,34.29999923706055,33.45000076293945,34.29999923706055,33.61000061035156,-0.020116578485618535
2021-04-05,36.56999969482422,33.709999084472656,33.790000915527344,35.45000076293945,0.04912695479239535
2021-04-12,35.9900016784668,33.79999923706055,35.779998779296875,35.54999923706055,-0.00642815958868649
2021-04-19,37.47999954223633,34.810001373291016,35.790000915527344,36.720001220703125,0.02598491984872525
2021-04-26,37.47999954223633,35.68000030517578,37.0,36.790000915527344,-0.0056756509316934125
2021-05-03,37.79999923706055,34.900001525878906,36.849998474121094,37.79999923706055,0.025780211730717352
2021-05-10,40.72999954223633,36.540000915527344,37.939998626708984,39.84000015258789,0.05007911425018724
2021-05-17,43.38999938964844,38.529998779296875,39.95000076293945,41.75,0.0450563004426863
2021-05-24,43.93000030517578,41.70000076293945,42.290000915527344,43.130001068115234,0.01986285491612447
2021-05-31,45.59000015258789,42.7599983215332,43.27000045776367,45.0,0.03998150043758377
