data,maxima,minima,abertura,fechamento,variacao
2021-03-29,28.1299991607666,27.100000381469727,28.1299991607666,27.100000381469727,-0.0366156704595083
2021-04-05,27.6299991607666,26.5,27.360000610351562,26.639999389648438,-0.026315833502968383
2021-04-12,28.100000381469727,26.770000457763672,26.799999237060547,27.950000762939453,0.04291050591854568
2021-04-19,27.959999084472656,27.229999542236328,27.8799991607666,27.530000686645508,-0.012553747656263202
2021-04-26,28.350000381469727,26.950000762939453,27.670000076293945,27.530000686645508,-0.005059609297521502
2021-05-03,28.350000381469727,26.520000457763672,27.700000762939453,27.6299991607666,-0.002527133582844825
2021-05-10,29.18000030517578,27.3799991607666,27.670000076293945,29.0,0.0480664951224746
2021-05-17,29.719999313354492,28.200000762939453,28.8700008392334,29.43000030517578,0.01939727917088806
2021-05-24,29.739999771118164,28.780000686645508,29.520000457763672,29.6299991607666,0.00372624326887503
2021-05-31,31.790000915527344,29.389999389648438,29.670000076293945,31.6200008392334,0.06572297802241954
