data,maxima,minima,abertura,fechamento,variacao
2021-03-29,33.63999938964844,31.770000457763672,33.2599983215332,32.29999923706055,-0.028863473629556175
2021-04-05,35.470001220703125,31.90999984741211,32.72999954223633,33.70000076293945,0.029636456897941286
2021-04-12,40.70000076293945,33.88999938964844,33.90999984741211,36.56999969482422,0.078442933039857
2021-04-19,40.599998474121094,35.56999969482422,36.869998931884766,38.150001525878906,0.034716643099417306
2021-04-26,41.150001525878906,37.54999923706055,38.29999923706055,40.72999954223633,0.0634464844277182
2021-05-03,42.0,35.869998931884766,41.310001373291016,36.7400016784668,-0.11062695577102916
2021-05-10,38.099998474121094,36.27000045776367,36.90999984741211,36.459999084472656,-0.012191838656184775
2021-05-17,36.880001068115234,34.400001525878906,36.47999954223633,35.380001068115234,-0.03015346732248508
2021-05-24,39.459999084472656,35.560001373291016,35.900001525878906,38.9900016784668,0.08607242399030068
2021-05-31,41.13999938964844,38.59000015258789,39.279998779296875,40.45000076293945,0.029786202138561306
