data,maxima,minima,abertura,fechamento,variacao
2021-03-29,44.54999923706055,43.689998626708984,44.43000030517578,44.13999938964844,-0.006527141875656496
2021-04-05,45.18000030517578,43.79999923706055,44.5099983215332,44.45000076293945,-0.001347956882863421
2021-04-12,45.099998474121094,43.33000183105469,44.66999816894531,44.13999938964844,-0.011864759369194051
2021-04-19,44.45000076293945,43.36000061035156,43.77000045776367,43.93000030517578,0.003655468259967302
2021-04-26,44.279998779296875,42.599998474121094,44.08000183105469,43.20000076293945,-0.019963725761355734
2021-05-03,43.70000076293945,42.61000061035156,43.0,43.529998779296875,0.01232555300690407
2021-05-10,44.25,42.22999954223633,43.15999984741211,42.9900016784668,-0.003938789841203062
2021-05-17,44.16999816894531,42.84000015258789,43.040000915527344,43.83000183105469,0.018355039468466616
2021-05-24,44.7599983215332,43.59000015258789,43.779998779296875,44.119998931884766,0.0077661069453632174
2021-05-31,46.08000183105469,44.040000915527344,44.16999816894531,45.29999923706055,0.025583000112273185
