data,maxima,minima,abertura,fechamento,variacao
2021-03-29,42.08000183105469,41.40999984741211,41.88999938964844,41.47999954223633,-0.009787535292097084
2021-04-05,42.209999084472656,41.0099983215332,41.790000915527344,41.5099983215332,-0.00670022942952614
2021-04-12,42.2400016784668,41.060001373291016,41.66999816894531,41.939998626708984,0.0064794929116385345
2021-04-19,42.34000015258789,41.380001068115234,41.88999938964844,42.209999084472656,0.007639047493118246
2021-04-26,42.470001220703125,40.66999816894531,42.29999923706055,40.66999816894531,-0.038534304905781934
2021-05-03,41.27000045776367,39.5099983215332,40.86000061035156,40.18000030517578,-0.01664220007386658
2021-05-10,40.4900016784668,38.470001220703125,40.45000076293945,40.08000183105469,-0.009147068600892611
2021-05-17,40.56999969482422,39.75,40.15999984741211,40.349998474121094,0.0047310415196933275
2021-05-24,41.08000183105469,39.599998474121094,40.36000061035156,39.97999954223633,-0.009415288958587661
2021-05-31,40.880001068115234,39.619998931884766,39.9900016784668,40.439998626708984,0.01125273641797557
