data,maxima,minima,abertura,fechamento,variacao
2021-03-29,9.420000076293945,9.020000457763672,9.300000190734863,9.050000190734863,-0.026881719878786972
2021-04-05,9.5,9.15999984741211,9.180000305175781,9.369999885559082,0.020697121358065423
2021-04-12,9.829999923706055,9.300000190734863,9.380000114440918,9.569999694824219,0.02025581855705824
2021-04-19,10.069999694824219,9.539999961853027,9.680000305175781,9.75,0.007231373204274668
2021-04-26,11.199999809265137,9.829999923706055,9.90999984741211,10.489999771118164,0.058526733868468774
2021-05-03,10.850000381469727,9.8100004196167,10.539999961853027,10.619999885559082,0.007590125616280361
2021-05-10,11.069999694824219,9.5,11.0,9.539999961853027,-0.13272727619517932
2021-05-17,9.979999542236328,9.100000381469727,9.600000381469727,9.229999542236328,-0.03854175255530069
2021-05-24,9.4399995803833,8.90999984741211,9.140000343322754,9.319999694824219,0.0196935825755153
2021-05-31,9.6899995803833,9.300000190734863,9.430000305175781,9.65999984741211,0.02439019456978064
