data,maxima,minima,abertura,fechamento,variacao
2021-03-29,20.059999465942383,19.6200008392334,19.81999969482422,19.719999313354492,-0.005045428002495913
2021-04-05,20.059999465942383,19.559999465942383,19.860000610351562,19.610000610351562,-0.012588116430857173
2021-04-12,19.139999389648438,18.549999237060547,18.81999969482422,19.0,0.009564309675588573
2021-04-19,19.209999084472656,18.770000457763672,18.90999984741211,19.1299991607666,0.011634019837636315
2021-04-26,19.25,18.540000915527344,19.170000076293945,18.790000915527344,-0.01982259568358151
2021-05-03,19.110000610351562,18.329999923706055,18.790000915527344,18.479999542236328,-0.016498209589486623
2021-05-10,18.75,18.110000610351562,18.530000686645508,18.459999084472656,-0.003777744175870507
2021-05-17,18.860000610351562,18.309999465942383,18.510000228881836,18.6200008392334,0.005942766558150793
2021-05-24,19.260000228881836,18.56999969482422,18.670000076293945,18.649999618530273,-0.0010712617933551734
2021-05-31,18.8799991607666,18.56999969482422,18.729999542236328,18.700000762939453,-0.0016016433545141026
