data,maxima,minima,abertura,fechamento,variacao
2021-03-29,18.329999923706055,17.709999084472656,18.219999313354492,17.739999771118164,-0.02634465204861499
2021-04-05,18.639999389648438,17.799999237060547,18.0,18.610000610351562,0.033888922797309026
2021-04-12,19.290000915527344,17.90999984741211,18.700000762939453,18.809999465942383,0.005882283343053671
2021-04-19,18.8700008392334,17.899999618530273,18.850000381469727,18.15999984741211,-0.036604802127002296
2021-04-26,18.3799991607666,17.110000610351562,18.209999084472656,17.350000381469727,-0.04722672961231697
2021-05-03,17.610000610351562,16.829999923706055,17.399999618530273,17.469999313354492,0.004022971055106921
2021-05-10,17.530000686645508,16.579999923706055,17.420000076293945,17.3700008392334,-0.0028702202549693713
2021-05-17,17.8799991607666,16.809999465942383,17.34000015258789,16.8700008392334,-0.027104919793460764
2021-05-24,17.690000534057617,16.649999618530273,16.8700008392334,17.559999465942383,0.040900924266956885
2021-05-31,18.020000457763672,17.170000076293945,17.540000915527344,17.8700008392334,0.018814133778859793
