data,maxima,minima,abertura,fechamento,variacao
2021-03-29,15.168000221252441,14.772000312805176,14.84000015258789,15.01200008392334,0.01159029174979185
2021-04-05,15.678000450134277,14.668000221252441,15.0600004196167,15.5,0.029216438786427303
2021-04-12,16.56399917602539,15.300000190734863,15.479999542236328,15.949999809265137,0.03036177525370325
2021-04-19,16.59000015258789,15.802000045776367,15.949999809265137,16.23200035095215,0.01768028495669332
2021-04-26,16.341999053955078,15.640000343322754,16.308000564575195,16.17799949645996,-0.007971612927070116
2021-05-03,17.8799991607666,16.04400062561035,16.200000762939453,17.79400062561035,0.09839504861737246
2021-05-10,17.850000381469727,16.827999114990234,17.802000045776367,17.336000442504883,-0.026176811710662006
2021-05-17,17.440000534057617,16.444000244140625,17.31399917602539,17.239999771118164,-0.0042739637535441945
2021-05-24,18.107999801635742,17.200000762939453,17.351999282836914,17.81800079345703,0.026855782035505572
2021-05-31,18.263999938964844,17.559999465942383,17.93000030517578,17.58799934387207,-0.019074230645996525
