data,maxima,minima,abertura,fechamento,variacao
2021-03-29,22.360000610351562,21.940000534057617,22.110000610351562,22.25,0.0063319487012086255
2021-04-05,22.799999237060547,21.850000381469727,22.350000381469727,21.850000381469727,-0.022371364271409476
2021-04-12,23.5,21.5,21.899999618530273,21.600000381469727,-0.0136985955381802
2021-04-19,23.049999237060547,21.43000030517578,21.5,22.709999084472656,0.05627902718477471
2021-04-26,23.200000762939453,22.1299991607666,22.6299991607666,22.510000228881836,-0.005302648534464223
2021-05-03,23.6299991607666,22.3799991607666,22.510000228881836,23.6299991607666,0.04975561619265255
2021-05-10,26.100000381469727,23.010000228881836,23.450000762939453,24.90999984741211,0.062260086864476746
2021-05-17,25.739999771118164,24.450000762939453,24.90999984741211,25.579999923706055,0.02689683181044063
2021-05-24,26.0,25.049999237060547,25.760000228881836,25.56999969482422,-0.007375797064030715
2021-05-31,27.3700008392334,25.280000686645508,25.610000610351562,27.350000381469727,0.0679421995177484
