data,maxima,minima,abertura,fechamento,variacao
2021-03-29,10.300000190734863,10.109999656677246,10.220000267028809,10.199999809265137,-0.001956991902260143
2021-04-05,10.9399995803833,10.079999923706055,10.3100004196167,10.8100004196167,0.048496603263823025
2021-04-12,11.369999885559082,10.420000076293945,10.880000114440918,10.720000267028809,-0.014705868173635691
2021-04-19,11.09000015258789,10.6899995803833,10.829999923706055,10.760000228881836,-0.00646349910594133
2021-04-26,10.84000015258789,9.65999984741211,10.8100004196167,9.680000305175781,-0.10453284649187697
2021-05-03,10.579999923706055,9.609999656677246,9.729999542236328,10.100000381469727,0.038026809521139814
2021-05-10,10.369999885559082,9.779999732971191,10.239999771118164,9.84000015258789,-0.03906246362021112
2021-05-17,9.930000305175781,9.359999656677246,9.899999618530273,9.65999984741211,-0.024242402057162278
2021-05-24,10.25,9.670000076293945,9.6899995803833,9.869999885559082,0.018575883691489395
2021-05-31,10.359999656677246,9.829999923706055,9.869999885559082,10.1899995803833,0.032421448686378834
