data,maxima,minima,abertura,fechamento,variacao
2019-01-01,7.78000020980835,6.849999904632568,6.940000057220459,7.449999809265137,0.07348699536595363
2019-02-01,7.550000190734863,7.019999980926514,7.489999771118164,7.179999828338623,-0.04138851164921489
2019-03-01,7.730000019073486,6.760000228881836,7.239999771118164,7.110000133514404,-0.017955751617887452
2019-04-01,7.699999809265137,6.800000190734863,7.21999979019165,6.800000190734863,-0.05817169136588555
2019-05-01,7.0,6.340000152587891,6.800000190734863,6.480000019073486,-0.04705884745376678
2019-06-01,7.239999771118164,6.289999961853027,6.53000020980835,7.239999771118164,0.10872887266425561
2019-07-01,7.400000095367432,6.559999942779541,7.320000171661377,6.650000095367432,-0.09153006292100666
2019-08-01,6.78000020980835,5.690000057220459,6.679999828338623,6.25,-0.0643712334414188
2019-09-01,6.619999885559082,6.059999942779541,6.28000020980835,6.25,-0.00477710331306902
2019-10-01,6.440000057220459,5.820000171661377,6.230000019073486,6.289999961853027,0.00963080940543305
2019-11-01,8.100000381469727,6.320000171661377,6.340000152587891,7.800000190734863,0.23028391214644106
2019-12-01,9.279999732971191,7.559999942779541,7.599999904632568,9.279999732971191,0.2210526117657688
