data,maxima,minima,abertura,fechamento,variacao
2019-01-01,11.398343086242676,9.002894401550293,9.0328369140625,11.065641403198242,0.2250460745030204
2019-02-01,12.21013355255127,10.4102201461792,11.13550853729248,12.126957893371582,0.0890349419390024
2019-03-01,13.304720878601074,12.02049446105957,12.16022777557373,13.108427047729492,0.07797545322797417
2019-04-01,15.034767150878906,12.938749313354492,13.224871635437012,14.82183837890625,0.12075480106665451
2019-05-01,14.868415832519531,12.59666633605957,14.82183837890625,13.166666030883789,-0.11167119123212307
2019-06-01,15.273332595825195,12.743332862854004,13.170000076293945,14.656665802001953,0.11288274237628991
2019-07-01,16.523332595825195,14.50333309173584,14.656665802001953,16.16666603088379,0.10302481132343108
2019-08-01,18.816665649414062,16.0,16.123332977294922,17.959999084472656,0.11391355061414103
2019-09-01,19.413333892822266,16.676666259765625,18.09666633605957,19.246665954589844,0.06354759474339064
2019-10-01,21.083332061767578,18.646665573120117,19.16666603088379,20.760000228881836,0.08313048265309483
2019-11-01,22.200000762939453,19.806665420532227,20.833332061767578,21.566665649414062,0.03520001435546963
2019-12-01,23.200000762939453,20.66666603088379,21.43666648864746,21.516666412353516,0.0037319199675202044
