data,maxima,minima,abertura,fechamento,variacao
2019-01-01,6.03000020980835,3.859999895095825,4.389999866485596,6.0,0.36674263837809323
2019-02-01,6.159999847412109,4.360000133514404,6.0,4.579999923706055,-0.23666667938232422
2019-03-01,4.880000114440918,4.010000228881836,4.639999866485596,4.21999979019165,-0.09051726042657401
2019-04-01,4.679999828338623,3.799999952316284,4.289999961853027,4.099999904632568,-0.04428905802096794
2019-05-01,4.920000076293945,3.9700000286102295,4.099999904632568,4.699999809265137,0.14634144355823805
2019-06-01,5.230000019073486,4.619999885559082,4.900000095367432,5.070000171661377,0.03469389244597508
2019-07-01,7.869999885559082,5.050000190734863,5.099999904632568,7.71999979019165,0.5137254773630905
2019-08-01,8.65999984741211,6.320000171661377,7.849999904632568,7.730000019073486,-0.01528660981107347
2019-09-01,7.980000019073486,6.599999904632568,7.599999904632568,7.920000076293945,0.04210528627326973
2019-10-01,8.0600004196167,7.230000019073486,7.949999809265137,7.420000076293945,-0.06666663467759029
2019-11-01,8.960000038146973,6.440000057220459,7.460000038146973,8.8100004196167,0.1809651976630633
2019-12-01,12.029999732971191,8.970000267028809,9.170000076293945,11.170000076293945,0.21810250636424203
