data,maxima,minima,abertura,fechamento,variacao
2019-01-01,15.619999885559082,11.510000228881836,12.359999656677246,15.0,0.21359226671956627
2019-02-01,15.09000015258789,13.220000267028809,15.039999961853027,13.59000015258789,-0.09640956203077591
2019-03-01,14.8100004196167,13.100000381469727,13.6899995803833,13.989999771118164,0.021913820301699652
2019-04-01,14.829999923706055,13.25,14.0,14.510000228881836,0.036428587777273994
2019-05-01,17.31999969482422,14.15999984741211,14.510000228881836,17.200000762939453,0.18538942051173993
2019-06-01,19.899999618530273,16.459999084472656,17.149999618530273,19.56999969482422,0.14110787930742447
2019-07-01,20.3799991607666,18.399999618530273,19.790000915527344,20.280000686645508,0.024759967076793187
2019-08-01,22.649999618530273,17.6200008392334,20.5,19.700000762939453,-0.03902435302734375
2019-09-01,20.270000457763672,16.34000015258789,19.809999465942383,17.639999389648438,-0.10954064284679253
2019-10-01,18.510000228881836,16.93000030517578,17.799999237060547,17.59000015258789,-0.011797701880538677
2019-11-01,19.170000076293945,16.360000610351562,17.6200008392334,17.56999969482422,-0.0028377492637710403
2019-12-01,22.780000686645508,17.3700008392334,17.700000762939453,21.549999237060547,0.21751402871022935
