data,maxima,minima,abertura,fechamento,variacao
2019-01-01,9.8100004196167,8.75,8.770000457763672,9.420000076293945,0.07411625822149863
2019-02-01,10.024999618530273,9.0649995803833,9.430000305175781,9.210000038146973,-0.02332982607731821
2019-03-01,9.720000267028809,8.6899995803833,9.279999732971191,9.0,-0.030172385886647377
2019-04-01,9.704999923706055,8.970000267028809,9.100000381469727,9.289999961853027,0.02087907389215013
2019-05-01,9.704999923706055,8.835000038146973,9.289999961853027,9.524999618530273,0.025295980370528652
2019-06-01,10.914999961853027,9.319999694824219,9.545000076293945,10.680000305175781,0.11891044733469762
2019-07-01,12.21500015258789,10.739999771118164,10.9350004196167,11.90999984741211,0.08916318156205306
2019-08-01,12.420000076293945,10.600000381469727,11.984999656677246,11.25,-0.06132663143363155
2019-09-01,12.260000228881836,11.095000267028809,11.25,12.114999771118164,0.07688886854383681
2019-10-01,13.295000076293945,11.3149995803833,12.0,12.75,0.0625
2019-11-01,15.210000038146973,12.850000381469727,12.9399995803833,15.210000038146973,0.17542507970440221
2019-12-01,17.739999771118164,15.0649995803833,15.210000038146973,17.329999923706055,0.13938197766220128
