data,maxima,minima,abertura,fechamento,variacao
2019-01-01,32.380950927734375,27.095237731933594,28.333332061767578,31.714284896850586,0.11932775247586205
2019-02-01,33.97142791748047,29.542856216430664,31.904760360717773,32.904762268066406,0.031343344881532766
2019-03-01,33.71428680419922,29.352380752563477,32.85714340209961,31.485713958740234,-0.041739156279536435
2019-04-01,35.20000076293945,28.904760360717773,31.742856979370117,34.47618865966797,0.08610855922875062
2019-05-01,36.57142639160156,32.81904602050781,34.47618865966797,36.228572845458984,0.050828825746653525
2019-06-01,39.590476989746094,35.46666717529297,36.32381057739258,39.02857208251953,0.07446249339298003
2019-07-01,42.32381057739258,38.5047607421875,39.02857208251953,41.904762268066406,0.0736944764329487
2019-08-01,45.5047607421875,40.58095169067383,42.380950927734375,44.79999923706055,0.057078669930058855
2019-09-01,45.761905670166016,41.123809814453125,44.761905670166016,43.29523849487305,-0.032765968144884146
2019-10-01,43.33333206176758,38.5047607421875,43.33333206176758,41.123809814453125,-0.05098897643423745
2019-11-01,42.89523696899414,38.599998474121094,41.11428451538086,42.89523696899414,0.04331712139966893
2019-12-01,48.54999923706055,41.80952453613281,42.85714340209961,47.40999984741211,0.1062333157064652
