data,maxima,minima,abertura,fechamento,variacao
2019-01-01,15.800000190734863,11.199999809265137,11.199999809265137,14.880000114440918,0.3285714614148048
2019-02-01,14.949999809265137,13.510000228881836,14.899999618530273,14.229999542236328,-0.04496644922464996
2019-03-01,14.420000076293945,11.149999618530273,14.279999732971191,11.739999771118164,-0.17787114911412805
2019-04-01,12.84000015258789,11.520000457763672,11.859999656677246,11.6899995803833,-0.01433390229469647
2019-05-01,13.430000305175781,11.649999618530273,11.6899995803833,13.369999885559082,0.14371260611462708
2019-06-01,14.850000381469727,12.880000114440918,13.449999809265137,13.65999984741211,0.015613385957248304
2019-07-01,15.420000076293945,13.539999961853027,13.819999694824219,14.949999809265137,0.08176556724991237
2019-08-01,16.6299991607666,14.630000114440918,15.0,16.25,0.08333333333333333
2019-09-01,17.549999237060547,16.030000686645508,16.200000762939453,17.25,0.06481476466733369
2019-10-01,18.15999984741211,16.229999542236328,17.18000030517578,16.440000534057617,-0.04307332700659068
2019-11-01,17.940000534057617,16.420000076293945,16.559999465942383,17.190000534057617,0.0380435439874806
2019-12-01,19.5,16.559999465942383,17.209999084472656,18.979999542236328,0.10284721394091276
