data,maxima,minima,abertura,fechamento,variacao
2019-01-01,5.812187194824219,5.0203118324279785,5.6584367752075195,5.5959367752075195,-0.011045453449942958
2019-02-01,5.661250114440918,4.944062232971191,5.59375,5.42062520980835,-0.030949683162753143
2019-03-01,5.744999885559082,5.161561965942383,5.4653120040893555,5.401562213897705,-0.011664437482059644
2019-04-01,5.976874828338623,4.953750133514404,5.4365620613098145,5.976874828338623,0.09938500856525359
2019-05-01,6.3221869468688965,5.1584367752075195,5.976874828338623,6.125,0.024783047314134724
2019-06-01,6.749687194824219,5.875936985015869,6.15625,6.597499847412109,0.07167510211770305
2019-07-01,8.482500076293945,6.53125,6.625,8.241250038146973,0.24396226990897701
2019-08-01,9.664999961853027,8.244999885559082,8.421875,9.072500228881836,0.07725420157409554
2019-09-01,9.447500228881836,7.90749979019165,9.125,9.260000228881836,0.01479454563088613
2019-10-01,11.15999984741211,9.012499809265137,9.287500381469727,11.15999984741211,0.20161500824036185
2019-11-01,12.197500228881836,10.425000190734863,11.237500190734863,11.257499694824219,0.0017797111234618475
2019-12-01,12.470000267028809,11.0,11.362500190734863,11.925000190734863,0.04950494966404226
