data,maxima,minima,abertura,fechamento,variacao
2019-01-01,23.09000015258789,19.15999984741211,21.68000030517578,19.34000015258789,-0.10793358485466673
2019-02-01,20.290000915527344,18.270000457763672,19.5,19.079999923706055,-0.021538465450971555
2019-03-01,19.920000076293945,18.239999771118164,19.209999084472656,18.450000762939453,-0.03956264225683935
2019-04-01,19.790000915527344,18.09000015258789,18.639999389648438,19.639999389648438,0.05364807042619011
2019-05-01,19.81999969482422,16.950000762939453,19.639999389648438,18.950000762939453,-0.035132314060694864
2019-06-01,19.68000030517578,18.34000015258789,18.950000762939453,19.40999984741211,0.02427435704236367
2019-07-01,19.75,18.950000762939453,19.479999542236328,19.309999465942383,-0.008726903505585457
2019-08-01,19.700000762939453,17.360000610351562,19.309999465942383,17.950000762939453,-0.07042976388485145
2019-09-01,19.649999618530273,17.649999618530273,18.0,17.90999984741211,-0.0050000084771050345
2019-10-01,18.190000534057617,16.899999618530273,17.899999618530273,17.530000686645508,-0.020670331830719077
2019-11-01,18.399999618530273,16.610000610351562,17.59000015258789,18.0,0.02330868924704296
2019-12-01,19.920000076293945,18.040000915527344,18.1200008392334,19.729999542236328,0.08885202143682924
