data,maxima,minima,abertura,fechamento,variacao
2019-01-01,32.849998474121094,23.459999084472656,23.760000228881836,31.100000381469727,0.30892256236873433
2019-02-01,31.989999771118164,27.110000610351562,31.110000610351562,27.549999237060547,-0.1144327002072272
2019-03-01,29.049999237060547,25.15999984741211,27.75,26.600000381469727,-0.04144142769478463
2019-04-01,29.100000381469727,26.270000457763672,26.68000030517578,27.18000030517578,0.01874062947079512
2019-05-01,29.68000030517578,25.799999237060547,27.18000030517578,29.450000762939453,0.08351730803076572
2019-06-01,30.610000610351562,27.40999984741211,29.399999618530273,29.0,-0.013605429378242615
2019-07-01,35.099998474121094,27.93000030517578,29.280000686645508,34.29999923706055,0.17144803390338173
2019-08-01,36.47999954223633,29.809999465942383,34.439998626708984,31.459999084472656,-0.08652728400300436
2019-09-01,36.119998931884766,31.34000015258789,31.729999542236328,36.08000183105469,0.13709430669950057
2019-10-01,42.9900016784668,33.209999084472656,36.0,39.25,0.09027777777777778
2019-11-01,43.2599983215332,36.279998779296875,39.95000076293945,42.40999984741211,0.061576947121230886
2019-12-01,49.900001525878906,41.060001373291016,42.599998474121094,47.5,0.11502351411715635
