data,maxima,minima,abertura,fechamento,variacao
2019-01-01,25.860000610351562,22.510000228881836,25.100000381469727,24.719999313354492,-0.015139484555377662
2019-02-01,28.979999542236328,24.43000030517578,24.59000015258789,26.65999984741211,0.08418054827081278
2019-03-01,31.700000762939453,24.440000534057617,26.959999084472656,25.899999618530273,-0.039317488944310794
2019-04-01,26.709999084472656,21.809999465942383,26.43000030517578,22.780000686645508,-0.1381006271806775
2019-05-01,27.510000228881836,20.09000015258789,22.780000686645508,26.979999542236328,0.18437220057034578
2019-06-01,33.040000915527344,27.110000610351562,27.110000610351562,32.599998474121094,0.2025082161626088
2019-07-01,42.529998779296875,31.520000457763672,32.90999984741211,40.970001220703125,0.24491040445643808
2019-08-01,44.619998931884766,32.0099983215332,41.25,33.20000076293945,-0.19515149665601325
2019-09-01,36.83000183105469,31.559999465942383,33.0,32.29999923706055,-0.02121214433149858
2019-10-01,38.88999938964844,30.6200008392334,32.33000183105469,36.599998474121094,0.13207536038444784
2019-11-01,37.439998626708984,32.20000076293945,37.220001220703125,34.060001373291016,-0.08490058419596187
2019-12-01,38.20000076293945,33.5,34.0,36.79999923706055,0.08235291873707491
