data,maxima,minima,abertura,fechamento,variacao
2019-01-01,27.729999542236328,25.149999618530273,25.700000762939453,26.649999618530273,0.036964934917852646
2019-02-01,27.149999618530273,23.739999771118164,26.8700008392334,24.450000762939453,-0.0900632676110846
2019-03-01,25.969999313354492,22.809999465942383,24.40999984741211,23.149999618530273,-0.05161819896592167
2019-04-01,25.600000381469727,21.600000381469727,23.350000381469727,23.700000762939453,0.014989309454036778
2019-05-01,25.600000381469727,21.0,23.700000762939453,25.549999237060547,0.07805900483404217
2019-06-01,25.979999542236328,23.920000076293945,25.559999465942383,25.0,-0.02190921274034291
2019-07-01,27.6299991607666,23.139999389648438,25.309999465942383,26.600000381469727,0.050968034087207056
2019-08-01,29.540000915527344,25.809999465942383,26.100000381469727,28.799999237060547,0.10344823050300583
2019-09-01,28.93000030517578,26.420000076293945,28.43000030517578,27.530000686645508,-0.03165668691063733
2019-10-01,29.200000762939453,26.34000015258789,27.540000915527344,28.280000686645508,0.026869998058022735
2019-11-01,28.75,26.81999969482422,28.440000534057617,28.440000534057617,0.0
2019-12-01,30.489999771118164,26.520000457763672,28.489999771118164,30.06999969482422,0.055458053225672016
