data,maxima,minima,abertura,fechamento,variacao
2019-01-01,31.208499908447266,23.34661293029785,28.05666160583496,24.90482521057129,-0.11233825462000734
2019-02-01,25.967241287231445,22.55865478515625,25.152721405029297,25.515714645385742,0.014431569233055818
2019-03-01,28.791500091552734,24.701194763183594,25.666223526000977,28.242584228515625,0.10037942278125511
2019-04-01,29.889331817626953,27.49889373779297,28.773792266845703,28.242584228515625,-0.018461523368338104
2019-05-01,28.242584228515625,25.161575317382812,28.242584228515625,27.18016815185547,-0.0376175235263163
2019-06-01,29.800796508789062,26.569278717041016,27.392650604248047,29.08366584777832,0.061732443054197575
2019-07-01,30.022132873535156,27.649402618408203,29.482070922851562,27.994686126708984,-0.0504504856539676
2019-08-01,27.82647132873535,23.64763069152832,27.82647132873535,25.170429229736328,-0.09545019444331156
2019-09-01,28.171756744384766,25.046480178833008,25.675077438354492,27.941566467285156,0.0882758400387486
2019-10-01,29.092517852783203,25.710491180419922,27.923860549926758,28.33997344970703,0.014901696670354016
2019-11-01,30.98716163635254,28.109783172607422,28.508188247680664,30.278884887695312,0.06211186149855408
2019-12-01,34.8826904296875,30.110668182373047,30.110668182373047,33.8911018371582,0.12555130400587533
