data,maxima,minima,abertura,fechamento,variacao
2019-01-01,55.58000183105469,49.849998474121094,55.060001373291016,55.0,-0.0010897452196599764
2019-02-01,56.16999816894531,50.349998474121094,55.40999984741211,53.970001220703125,-0.025988064080029745
2019-03-01,53.970001220703125,48.5099983215332,53.970001220703125,49.97999954223633,-0.07392999051732864
2019-04-01,51.68000030517578,45.630001068115234,50.560001373291016,51.0,0.008702504247585315
2019-05-01,51.220001220703125,45.790000915527344,51.0,50.5,-0.00980392156862745
2019-06-01,50.959999084472656,47.810001373291016,50.959999084472656,50.20000076293945,-0.014913625101786395
2019-07-01,53.880001068115234,48.599998474121094,50.11000061035156,50.38999938964844,0.005587682615973343
2019-08-01,52.81999969482422,45.25,50.47999954223633,49.47999954223633,-0.019809825853173903
2019-09-01,50.400001525878906,47.189998626708984,49.47999954223633,49.52000045776367,0.0008084259478054119
2019-10-01,59.5,49.25,49.59000015258789,59.099998474121094,0.1917725003482767
2019-11-01,65.0,58.349998474121094,60.0,62.5,0.041666666666666664
2019-12-01,69.0999984741211,62.02000045776367,63.06999969482422,64.0,0.014745525759882014
