data,maxima,minima,abertura,fechamento,variacao
2019-01-01,13.281999588012695,11.052000045776367,11.430000305175781,12.399999618530273,0.08486432961119458
2019-02-01,13.633999824523926,11.432000160217285,12.39799976348877,13.081999778747559,0.055170191023323024
2019-03-01,14.239999771118164,12.447999954223633,13.081999778747559,13.0600004196167,-0.0016816510856848175
2019-04-01,13.84000015258789,12.777999877929688,13.199999809265137,13.82800006866455,0.04757577791467982
2019-05-01,14.09000015258789,12.706000328063965,13.82800006866455,13.883999824523926,0.004049736446434891
2019-06-01,15.371999740600586,13.720000267028809,13.960000038146973,15.220000267028809,0.09025789580506952
2019-07-01,17.059999465942383,15.149999618530273,15.279999732971191,16.601999282836914,0.08651829666024871
2019-08-01,18.947999954223633,16.582000732421875,16.63599967956543,18.408000946044922,0.10651606760104126
2019-09-01,19.492000579833984,17.937999725341797,18.200000762939453,19.16200065612793,0.05285713477261995
2019-10-01,22.309999465942383,18.673999786376953,19.238000869750977,22.0,0.1435699659724974
2019-11-01,23.076000213623047,21.513999938964844,22.0,22.597999572753906,0.027181798761541195
2019-12-01,22.871999740600586,20.110000610351562,22.790000915527344,22.327999114990234,-0.02027212733556044
