data,maxima,minima,abertura,fechamento,variacao
2019-01-01,11.109999656677246,8.699999809265137,8.84000015258789,10.199999809265137,0.15384611235318918
2019-02-01,13.319999694824219,9.260000228881836,10.4399995803833,13.079999923706055,0.252873606267504
2019-03-01,17.420000076293945,13.15999984741211,13.229999542236328,16.25,0.22826912791058096
2019-04-01,17.489999771118164,14.25,16.899999618530273,14.539999961853027,-0.13964495325133539
2019-05-01,18.270000457763672,13.479999542236328,14.539999961853027,16.540000915527344,0.13755164779377546
2019-06-01,18.239999771118164,15.890000343322754,16.530000686645508,16.709999084472656,0.010889194818519765
2019-07-01,17.799999237060547,16.1200008392334,17.149999618530273,16.530000686645508,-0.03615154202189414
2019-08-01,16.68000030517578,13.1899995803833,16.489999771118164,14.359999656677246,-0.1291692021834689
2019-09-01,15.149999618530273,13.0600004196167,14.649999618530273,13.229999542236328,-0.09692833537673522
2019-10-01,13.859999656677246,11.649999618530273,13.220000267028809,11.800000190734863,-0.10741301419149592
2019-11-01,13.039999961853027,11.229999542236328,11.9399995803833,12.5600004196167,0.05192637026989703
2019-12-01,14.710000038146973,12.350000381469727,12.380000114440918,14.109999656677246,0.13974148031051573
