data,maxima,minima,abertura,fechamento,variacao
2019-01-01,18.200000762939453,15.380000114440918,15.380000114440918,17.510000228881836,0.13849155387463052
2019-02-01,19.049999237060547,17.170000076293945,17.540000915527344,17.229999542236328,-0.017673965627709055
2019-03-01,17.520000457763672,16.299999237060547,17.139999389648438,16.829999923706055,-0.01808631721011638
2019-04-01,18.540000915527344,16.719999313354492,16.8700008392334,18.469999313354492,0.09484282125227211
2019-05-01,18.530000686645508,16.350000381469727,18.469999313354492,17.549999237060547,-0.04981050950168424
2019-06-01,18.579999923706055,17.219999313354492,17.600000381469727,17.889999389648438,0.016477216016656356
2019-07-01,20.770000457763672,17.690000534057617,18.100000381469727,20.1299991607666,0.11215462632670058
2019-08-01,20.719999313354492,17.90999984741211,20.15999984741211,18.719999313354492,-0.07142859846015656
2019-09-01,19.760000228881836,18.260000228881836,18.719999313354492,19.25,0.028312003530225314
2019-10-01,19.459999084472656,17.309999465942383,19.299999237060547,17.3799991607666,-0.09948187317060059
2019-11-01,18.299999237060547,17.18000030517578,17.450000762939453,18.049999237060547,0.03438386520849779
2019-12-01,19.360000610351562,17.75,18.049999237060547,18.670000076293945,0.034349078417710004
