data,maxima,minima,abertura,fechamento,variacao
2019-01-01,24.860000610351562,20.90999984741211,21.93000030517578,23.540000915527344,0.07341543948686495
2019-02-01,25.329999923706055,20.309999465942383,23.690000534057617,20.56999969482422,-0.13170117217802382
2019-03-01,23.5,19.329999923706055,20.739999771118164,22.649999618530273,0.09209256839394529
2019-04-01,31.049999237060547,22.600000381469727,22.899999618530273,31.049999237060547,0.3558951857770093
2019-05-01,32.81999969482422,27.299999237060547,31.049999237060547,27.700000762939453,-0.10789045270321987
2019-06-01,29.8700008392334,25.8700008392334,27.8799991607666,29.520000457763672,0.05882357770314854
2019-07-01,35.2599983215332,29.950000762939453,30.0,33.40999984741211,0.11366666158040364
2019-08-01,40.209999084472656,33.209999084472656,33.470001220703125,38.13999938964844,0.1395278756684553
2019-09-01,41.060001373291016,36.27000045776367,38.13999938964844,38.20000076293945,0.0015731875786893844
2019-10-01,38.779998779296875,34.90999984741211,37.650001525878906,35.5099983215332,-0.05683939223414804
2019-11-01,37.220001220703125,32.529998779296875,35.5,36.599998474121094,0.030985872510453344
2019-12-01,37.34000015258789,33.209999084472656,36.54999923706055,35.20000076293945,-0.03693566353764073
