data,maxima,minima,abertura,fechamento,variacao
2019-01-01,2.2799999713897705,1.9199999570846558,1.9500000476837158,2.180000066757202,0.1179487248457707
2019-02-01,3.990000009536743,2.1600000858306885,2.200000047683716,3.0,0.36363633408034207
2019-03-01,3.5299999713897705,3.0,3.009999990463257,3.259999990463257,0.08305647866846788
2019-04-01,3.440000057220459,3.069999933242798,3.299999952316284,3.390000104904175,0.02727277390556298
2019-05-01,8.399999618530273,3.1500000953674316,3.390000104904175,8.050000190734863,1.374631251217148
2019-06-01,9.239999771118164,6.21999979019165,8.25,8.930000305175781,0.08242427941524622
2019-07-01,10.84000015258789,9.199999809265137,9.220000267028809,9.449999809265137,0.024945719693611965
2019-08-01,12.949999809265137,8.039999961853027,9.539999961853027,9.760000228881836,0.023060824728355266
2019-09-01,10.399999618530273,7.739999771118164,9.520000457763672,8.510000228881836,-0.10609245591560544
2019-10-01,9.550000190734863,7.559999942779541,8.449999809265137,9.0600004196167,0.07218942297285233
2019-11-01,9.920000076293945,8.270000457763672,9.149999618530273,9.0,-0.01639340161572239
2019-12-01,10.949999809265137,8.880000114440918,9.0,10.600000381469727,0.17777782016330296
