data,maxima,minima,abertura,fechamento,variacao
2019-01-01,30.35909652709961,24.07439422607422,26.471651077270508,29.71118927001953,0.12237764026478141
2019-02-01,31.63640022277832,27.998863220214844,29.803747177124023,28.137699127197266,-0.05590062350299157
2019-03-01,28.933700561523438,26.277280807495117,28.183979034423828,27.58234977722168,-0.021346498181371774
2019-04-01,30.257282257080078,27.341699600219727,27.69342041015625,28.87816619873047,0.04278076781514957
2019-05-01,32.312076568603516,27.156583786010742,28.87816619873047,32.312076568603516,0.11891026411587059
2019-06-01,34.78337860107422,30.007375717163086,32.48793411254883,34.72784423828125,0.06894590828621606
2019-07-01,40.318363189697266,34.43165969848633,34.53347396850586,38.892967224121094,0.12623963808538471
2019-08-01,47.945159912109375,37.63417434692383,38.72636032104492,44.844459533691406,0.15798280969156164
2019-09-01,45.86259841918945,40.14250183105469,45.22394943237305,44.15953063964844,-0.02353661734732653
2019-10-01,47.408321380615234,42.2620849609375,44.205806732177734,45.18692398071289,0.02219430706194971
2019-11-01,49.84260559082031,43.733760833740234,44.798179626464844,48.852230072021484,0.09049587459490611
2019-12-01,56.40498352050781,47.01032257080078,49.58344268798828,55.849632263183594,0.12637665388880537
