data,maxima,minima,abertura,fechamento,variacao
2019-01-01,44.08000183105469,33.02000045776367,33.02000045776367,41.849998474121094,0.2674136248923434
2019-02-01,44.65999984741211,40.91999816894531,41.88999938964844,41.15999984741211,-0.01742658278521533
2019-03-01,43.599998474121094,39.40999984741211,41.15999984741211,42.709999084472656,0.037657901914642536
2019-04-01,45.54999923706055,41.36000061035156,43.31999969482422,44.4900016784668,0.027008356230029416
2019-05-01,46.31999969482422,40.130001068115234,44.4900016784668,46.31999969482422,0.041132792702121716
2019-06-01,47.540000915527344,41.599998474121094,46.310001373291016,43.470001220703125,-0.061325849025472966
2019-07-01,49.5,43.06999969482422,43.95000076293945,48.27000045776367,0.0982935067083555
2019-08-01,49.439998626708984,42.369998931884766,48.869998931884766,44.97999954223633,-0.07959892520297242
2019-09-01,45.849998474121094,43.29999923706055,45.29999923706055,44.38999938964844,-0.020088297190690153
2019-10-01,45.470001220703125,42.16999816894531,44.5099983215332,45.2599983215332,0.01685014667001599
2019-11-01,47.5,44.02000045776367,45.52000045776367,46.77000045776367,0.027460456665852385
2019-12-01,51.720001220703125,45.18000030517578,47.04999923706055,50.79999923706055,0.07970244550070436
