data,maxima,minima,abertura,fechamento,variacao
2019-01-01,41.0,28.0,28.170000076293945,40.70000076293945,0.4447994551902734
2019-02-01,42.470001220703125,36.56999969482422,40.70000076293945,38.970001220703125,-0.042506130462081675
2019-03-01,39.97999954223633,34.29999923706055,39.75,37.86000061035156,-0.04754715445656447
2019-04-01,39.16999816894531,32.7400016784668,38.20000076293945,34.650001525878906,-0.09293191534447964
2019-05-01,36.0,31.549999237060547,34.650001525878906,35.66999816894531,0.029437131259708763
2019-06-01,37.79999923706055,33.900001525878906,35.9900016784668,36.0,0.0002778083097224535
2019-07-01,40.88999938964844,35.04999923706055,36.290000915527344,39.599998474121094,0.09120963006582639
2019-08-01,47.9900016784668,38.93000030517578,40.349998474121094,46.95000076293945,0.16356883614385617
2019-09-01,47.70000076293945,40.310001373291016,46.849998474121094,42.02000045776367,-0.10309494500891833
2019-10-01,42.0,35.58000183105469,41.97999954223633,40.9900016784668,-0.023582607779056512
2019-11-01,43.47999954223633,34.65999984741211,41.0099983215332,35.93000030517578,-0.1238721829864123
2019-12-01,38.93000030517578,35.650001525878906,36.08000183105469,38.2400016784668,0.05986695503859315
