data,maxima,minima,abertura,fechamento,variacao
2019-01-01,12.09000015258789,8.869999885559082,8.869999885559082,11.430000305175781,0.28861335430054974
2019-02-01,11.869999885559082,10.420000076293945,11.510000228881836,10.970000267028809,-0.04691572120893753
2019-03-01,11.479999542236328,10.170000076293945,11.0,10.600000381469727,-0.03636360168457031
2019-04-01,10.869999885559082,9.600000381469727,10.649999618530273,9.75,-0.08450700946170321
2019-05-01,10.34000015258789,8.760000228881836,9.75,10.34000015258789,0.06051283616286058
2019-06-01,11.100000381469727,10.010000228881836,10.279999732971191,10.970000267028809,0.06712067626272096
2019-07-01,12.6899995803833,10.739999771118164,11.0,12.5600004196167,0.14181821996515448
2019-08-01,13.65999984741211,9.369999885559082,12.630000114440918,10.079999923706055,-0.2019002508019963
2019-09-01,11.760000228881836,9.970000267028809,10.149999618530273,11.180000305175781,0.10147790397598583
2019-10-01,11.289999961853027,9.510000228881836,11.229999542236328,9.670000076293945,-0.138913582326979
2019-11-01,10.859999656677246,9.359999656677246,9.699999809265137,10.25,0.056701051706157794
2019-12-01,12.4399995803833,10.220000267028809,10.220000267028809,11.430000305175781,0.11839530396595066
