data,maxima,minima,abertura,fechamento,variacao
2019-01-01,16.0,12.630000114440918,12.890000343322754,15.850000381469727,0.2296353731037955
2019-02-01,16.450000762939453,14.449999809265137,15.850000381469727,15.489999771118164,-0.022712971715284
2019-03-01,16.389999389648438,14.229999542236328,15.420000076293945,15.680000305175781,0.01686123395560479
2019-04-01,17.8700008392334,15.279999732971191,15.869999885559082,17.200000762939453,0.08380597901519876
2019-05-01,20.309999465942383,16.719999313354492,17.200000762939453,20.149999618530273,0.17151155376383076
2019-06-01,23.25,19.93000030517578,20.149999618530273,22.969999313354492,0.13995035971270692
2019-07-01,24.06999969482422,21.829999923706055,23.149999618530273,22.219999313354492,-0.04017280002161937
2019-08-01,30.829999923706055,21.09000015258789,22.31999969482422,28.59000015258789,0.2809140028446157
2019-09-01,31.190000534057617,27.0,28.790000915527344,31.100000381469727,0.08023617202097859
2019-10-01,34.41999816894531,29.420000076293945,30.969999313354492,31.899999618530273,0.03002907090071385
2019-11-01,37.04999923706055,30.979999542236328,31.899999618530273,36.79999923706055,0.1536050055525371
2019-12-01,38.400001525878906,33.7400016784668,37.040000915527344,37.099998474121094,0.0016198044576343068
