data,maxima,minima,abertura,fechamento,variacao
2019-01-01,12.1899995803833,9.359999656677246,9.380000114440918,11.390000343322754,0.21428573607236456
2019-02-01,11.65999984741211,10.670000076293945,11.399999618530273,11.319999694824219,-0.007017537402020418
2019-03-01,11.359999656677246,9.130000114440918,11.319999694824219,9.59000015258789,-0.15282681880524487
2019-04-01,9.819999694824219,7.920000076293945,9.710000038146973,8.109999656677246,-0.1647786174236788
2019-05-01,9.479999542236328,7.949999809265137,8.109999656677246,9.460000038146973,0.1664612131466891
2019-06-01,11.140000343322754,9.279999732971191,9.489999771118164,10.760000228881836,0.13382513049460626
2019-07-01,11.890000343322754,10.34000015258789,10.819999694824219,11.779999732971191,0.08872459013156828
2019-08-01,12.819999694824219,11.170000076293945,11.75,12.399999618530273,0.05531911647066157
2019-09-01,14.3100004196167,12.170000076293945,12.300000190734863,14.100000381469727,0.14634147665223105
2019-10-01,14.630000114440918,13.180000305175781,14.020000457763672,13.75,-0.019258234589725514
2019-11-01,15.1899995803833,13.630000114440918,13.630000114440918,14.399999618530273,0.05649299322261522
2019-12-01,16.670000076293945,13.739999771118164,14.479999542236328,16.299999237060547,0.12569059063265228
