data,maxima,minima,abertura,fechamento,variacao
2019-01-01,19.0,15.829999923706055,15.880000114440918,18.68000030517578,0.17632242887634525
2019-02-01,20.110000610351562,17.809999465942383,18.670000076293945,18.079999923706055,-0.031601507775944664
2019-03-01,18.329999923706055,16.639999389648438,18.079999923706055,16.989999771118164,-0.060287619313466316
2019-04-01,17.799999237060547,15.850000381469727,17.079999923706055,16.600000381469727,-0.028103017820867576
2019-05-01,16.8799991607666,15.050000190734863,16.600000381469727,15.550000190734863,-0.06325302208468375
2019-06-01,16.649999618530273,14.920000076293945,15.670000076293945,16.350000381469727,0.04339504159955344
2019-07-01,17.170000076293945,15.670000076293945,16.549999237060547,16.040000915527344,-0.030815609972425845
2019-08-01,15.979999542236328,14.130000114440918,15.890000343322754,15.0600004196167,-0.05223410357286963
2019-09-01,15.789999961853027,14.720000267028809,14.979999542236328,15.390000343322754,0.02736988074868911
2019-10-01,16.1200008392334,14.420000076293945,15.4399995803833,15.930000305175781,0.031735799100346615
2019-11-01,18.219999313354492,15.84000015258789,15.850000381469727,17.540000915527344,0.10662463680653288
2019-12-01,19.200000762939453,17.760000228881836,17.760000228881836,18.489999771118164,0.04110357729890011
