data,maxima,minima,abertura,fechamento,variacao
2019-01-01,17.799999237060547,14.78600025177002,14.911999702453613,17.6299991607666,0.1822692806160511
2019-02-01,17.81999969482422,16.20400047302246,17.642000198364258,16.426000595092773,-0.06892640231260343
2019-03-01,16.68400001525879,15.420000076293945,16.43000030517578,16.0,-0.026171655337116607
2019-04-01,16.65999984741211,15.37399959564209,16.18000030517578,16.420000076293945,0.014833112891931845
2019-05-01,17.49799919128418,15.670000076293945,16.420000076293945,17.229999542236328,0.049330052507844
2019-06-01,18.579999923706055,17.106000900268555,17.25,18.360000610351562,0.06434786146965579
2019-07-01,19.92799949645996,17.833999633789062,18.360000610351562,18.899999618530273,0.02941170970736536
2019-08-01,19.65999984741211,18.200000762939453,19.013999938964844,19.15399932861328,0.007362963610909705
2019-09-01,20.986000061035156,18.827999114990234,19.118000030517578,20.058000564575195,0.04916835090266337
2019-10-01,20.785999298095703,19.209999084472656,20.104000091552734,20.375999450683594,0.013529613902317262
2019-11-01,20.95199966430664,19.809999465942383,20.329999923706055,20.639999389648438,0.015248375165063527
2019-12-01,23.18000030517578,20.479999542236328,20.729999542236328,22.790000915527344,0.09937295797300269
