data,maxima,minima,abertura,fechamento,variacao
2019-01-01,27.942140579223633,24.119388580322266,25.708864212036133,26.26333236694336,0.021567197614573767
2019-02-01,29.408403396606445,25.878286361694336,26.460477828979492,27.415395736694336,0.03608846045361352
2019-03-01,28.277902603149414,25.81667709350586,27.443119049072266,28.108482360839844,0.02424517820215014
2019-04-01,30.403366088867188,27.800443649291992,28.123884201049805,28.92478370666504,0.02847755665219737
2019-05-01,32.615081787109375,28.853933334350586,28.92478370666504,31.3829288482666,0.08498404574189229
2019-06-01,31.435293197631836,28.681432723999023,31.419891357421875,30.341758728027344,-0.034313696923075426
2019-07-01,31.38600730895996,27.04266929626465,30.71140480041504,29.26362419128418,-0.047141464825187475
2019-08-01,33.42213821411133,27.46468162536621,29.57166290283203,33.42213821411133,0.1302082782402657
2019-09-01,35.23340606689453,31.164220809936523,32.9600830078125,34.80215072631836,0.05588783614620253
2019-10-01,36.56721115112305,32.205387115478516,35.11634826660156,34.92228698730469,-0.005526237461354793
2019-11-01,36.32693862915039,31.974361419677734,35.11634826660156,34.31237030029297,-0.02289469167479583
2019-12-01,36.96458053588867,33.60080337524414,34.404781341552734,35.994258880615234,0.04619932105607635
