data,maxima,minima,abertura,fechamento,variacao
2019-01-01,12.140000343322754,8.890000343322754,8.890000343322754,11.9399995803833,0.3430820156662187
2019-02-01,12.25,10.25,11.960000038146973,10.869999885559082,-0.09113713621331812
2019-03-01,11.300000190734863,9.279999732971191,10.979999542236328,9.489999771118164,-0.13570125985767495
2019-04-01,9.84000015258789,7.550000190734863,9.550000190734863,7.679999828338623,-0.19581155236106287
2019-05-01,7.949999809265137,6.630000114440918,7.679999828338623,6.699999809265137,-0.12760417200236904
2019-06-01,7.300000190734863,6.25,6.710000038146973,6.71999979019165,0.0014902760041472752
2019-07-01,7.96999979019165,6.539999961853027,6.809999942779541,7.239999771118164,0.06314241291507502
2019-08-01,8.350000381469727,7.130000114440918,7.28000020980835,7.75,0.06456040887999143
2019-09-01,8.970000267028809,7.409999847412109,7.730000019073486,8.0,0.03492884608800761
2019-10-01,8.149999618530273,7.400000095367432,8.0600004196167,7.559999942779541,-0.062034795385399764
2019-11-01,8.1899995803833,7.25,7.590000152587891,7.800000190734863,0.027667988659443032
2019-12-01,9.069999694824219,7.670000076293945,7.820000171661377,8.369999885559082,0.07033244268853467
