data,maxima,minima,abertura,fechamento,variacao
2019-01-01,21.909090042114258,18.190908432006836,19.027271270751953,20.136362075805664,0.05828953554462463
2019-02-01,21.336362838745117,18.55454444885254,20.131818771362305,18.64545440673828,-0.07383159869978514
2019-03-01,20.495454788208008,17.954544067382812,18.668180465698242,18.66363525390625,-0.00024347374401826493
2019-04-01,19.98636245727539,17.586362838745117,18.727272033691406,18.68181800842285,-0.002427156778989506
2019-05-01,19.03636360168457,15.209090232849121,18.68181800842285,17.727272033691406,-0.051094918829692075
2019-06-01,19.509090423583984,15.699999809265137,18.081817626953125,16.063636779785156,-0.11161382604366207
2019-07-01,17.218181610107422,15.318181037902832,16.35454559326172,16.399999618530273,0.002779290015081943
2019-08-01,17.263635635375977,14.63636302947998,16.299999237060547,15.754545211791992,-0.03346343869933327
2019-09-01,17.35454559326172,15.518180847167969,15.772727012634277,16.263635635375977,0.031123890139509253
2019-10-01,16.954544067382812,15.154544830322266,16.263635635375977,16.46363639831543,0.01229742029539938
2019-11-01,18.77272605895996,15.772727012634277,16.5,17.454544067382812,0.057851155598958336
2019-12-01,22.990909576416016,17.290908813476562,17.563636779785156,22.545454025268555,0.28364383230796564
