data,maxima,minima,abertura,fechamento,variacao
2019-01-01,16.399999618530273,13.592000007629395,13.616000175476074,16.04800033569336,0.17861340546966112
2019-02-01,16.711999893188477,15.119999885559082,16.040000915527344,15.343999862670898,-0.0433915843597421
2019-03-01,16.743999481201172,14.75,15.359999656677246,15.380000114440918,0.0013021131647602182
2019-04-01,16.0,14.90999984741211,15.40999984741211,15.649999618530273,0.015574287702440738
2019-05-01,18.709999084472656,15.390000343322754,15.649999618530273,18.360000610351562,0.17316300689314593
2019-06-01,21.0,17.079999923706055,18.360000610351562,20.40999984741211,0.11165572815421017
2019-07-01,22.459999084472656,20.31999969482422,20.6200008392334,20.75,0.006304517724327824
2019-08-01,25.3700008392334,20.450000762939453,20.860000610351562,24.780000686645508,0.1879194612462612
2019-09-01,26.329999923706055,22.079999923706055,24.850000381469727,25.899999618530273,0.04225348977634284
2019-10-01,27.700000762939453,24.170000076293945,26.06999969482422,27.239999771118164,0.04487917491330965
2019-11-01,31.799999237060547,26.670000076293945,27.260000228881836,31.780000686645508,0.16581072706575967
2019-12-01,33.58000183105469,30.610000610351562,32.20000076293945,33.20000076293945,0.031055899885286606
