data,maxima,minima,abertura,fechamento,variacao
2022-03-28,27.8799991607666,27.329999923706055,27.700000762939453,27.540000915527344,-0.005776167617517806
2022-04-04,27.510000228881836,26.40999984741211,27.450000762939453,26.65999984741211,-0.028779631824051993
2022-04-11,26.899999618530273,25.969999313354492,26.600000381469727,26.329999923706055,-0.010150393003443768
2022-04-18,26.610000610351562,25.459999084472656,26.239999771118164,25.670000076293945,-0.021722549534912948
2022-04-25,25.649999618530273,23.8700008392334,25.5,23.8700008392334,-0.06392153571633731
2022-05-02,24.219999313354492,22.899999618530273,23.8700008392334,23.790000915527344,-0.003351483908394531
2022-05-09,24.920000076293945,23.010000228881836,23.739999771118164,24.780000686645508,0.043807958110959964
2022-05-16,25.6200008392334,24.6200008392334,24.850000381469727,25.1299991607666,0.011267556337973576
2022-05-23,26.420000076293945,25.280000686645508,25.290000915527344,26.15999984741211,0.03440090551165662
2022-05-30,26.440000534057617,25.489999771118164,26.270000457763672,25.889999389648438,-0.014465209801811452
