data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,45.029998779296875,39.5,44.439998626708984,39.6656379699707,-0.10743386148236359
2021-02-01,43.5,36.79999923706055,41.369998931884766,35.715572357177734,-0.13667939861485084
2021-03-01,43.119998931884766,34.119998931884766,37.209999084472656,39.98591232299805,0.07460127134708128
2021-04-01,43.88999938964844,40.540000915527344,41.189998626708984,41.519351959228516,0.007995953957278538
2021-05-01,42.97999954223633,38.5099983215332,41.959999084472656,38.33328628540039,-0.08643262340809571
2021-06-01,40.13999938964844,36.029998779296875,39.099998474121094,35.835208892822266,-0.08349845802320624
2021-07-01,37.83000183105469,35.040000915527344,36.540000915527344,34.738006591796875,-0.049315661701714066
2021-08-01,37.849998474121094,31.25,35.83000183105469,35.39436721801758,-0.01215837540537145
2021-09-01,40.439998626708984,33.25,35.93000030517578,37.78468704223633,0.05161944673831177
2021-10-01,39.38999938964844,34.400001525878906,38.79999923706055,34.48330307006836,-0.11125505803796548
2021-11-01,37.54999923706055,33.18000030517578,35.619998931884766,32.9942512512207,-0.07371554630546773
2021-12-01,40.77000045776367,33.209999084472656,33.650001525878906,39.479461669921875,0.17323803505802987
