data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,21.420000076293945,18.790000915527344,19.239999771118164,20.27781867980957,0.053940692361613876
2021-02-01,21.979999542236328,18.100000381469727,20.8799991607666,18.080223083496094,-0.13408889797904164
2021-03-01,20.979999542236328,17.43000030517578,18.1299991607666,20.227872848510742,0.11571283976029897
2021-04-01,21.399999618530273,19.670000076293945,20.200000762939453,19.978145599365234,-0.01098292847499551
2021-05-01,21.649999618530273,19.809999465942383,20.020000457763672,20.647415161132812,0.031339395056099104
2021-06-01,22.0,19.149999618530273,20.790000915527344,19.129074096679688,-0.07989065635909456
2021-07-01,21.860000610351562,19.059999465942383,19.209999084472656,20.63742446899414,0.07430637441702248
2021-08-01,21.25,17.5,20.790000915527344,18.69954490661621,-0.10055103015170348
2021-09-01,19.540000915527344,16.760000228881836,18.739999771118164,16.77165412902832,-0.10503445390236513
2021-10-01,18.75,15.630000114440918,16.739999771118164,15.972527503967285,-0.04584661156776198
2021-11-01,17.979999542236328,16.040000915527344,16.229999542236328,17.55080223083496,0.08138032814858846
2021-12-01,19.1299991607666,17.049999237060547,17.829999923706055,17.7405948638916,-0.0050143051148073044
