data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,37.400001525878906,26.520000457763672,36.66999816894531,26.148391723632812,-0.28692683312493106
2021-02-01,35.9900016784668,26.270000457763672,30.600000381469727,29.538841247558594,-0.034678402636678825
2021-03-01,34.77000045776367,29.780000686645508,33.20000076293945,32.71417999267578,-0.014633155394562057
2021-04-01,37.47999954223633,33.45000076293945,34.29999923706055,35.11977005004883,0.023900024233893664
2021-05-01,43.93000030517578,34.900001525878906,36.849998474121094,42.994564056396484,0.16674534156604043
2021-06-01,48.20000076293945,42.77000045776367,44.13999938964844,42.33748245239258,-0.04083636071999085
2021-07-01,44.400001525878906,39.619998931884766,43.59000015258789,39.473793029785156,-0.09443007819210479
2021-08-01,41.529998779296875,36.58000183105469,40.7599983215332,36.904319763183594,-0.09459466921304271
2021-09-01,40.119998931884766,34.2400016784668,37.650001525878906,37.76734924316406,0.0031168051136597364
2021-10-01,40.84000015258789,33.52000045776367,38.56999969482422,33.17760467529297,-0.13980801302041146
2021-11-01,36.58000183105469,31.65999984741211,33.93000030517578,32.0007438659668,-0.05685990043786383
2021-12-01,36.880001068115234,29.899999618530273,32.869998931884766,32.96184539794922,0.0027942339230002116
