data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,23.610000610351562,21.350000381469727,23.15999984741211,21.326501846313477,-0.07916658087990044
2021-02-01,23.899999618530273,19.989999771118164,22.799999237060547,19.03475570678711,-0.16514226562574505
2021-03-01,24.850000381469727,19.079999923706055,20.3700008392334,23.485668182373047,0.15295371697475604
2021-04-01,26.959999084472656,23.84000015258789,24.8700008392334,23.712949752807617,-0.046523966521162634
2021-05-01,26.110000610351562,23.06999969482422,23.959999084472656,23.41937828063965,-0.022563473476230583
2021-06-01,25.670000076293945,24.3700008392334,24.6299991607666,24.180967330932617,-0.018231093996513494
2021-07-01,25.260000228881836,23.540000915527344,24.540000915527344,23.595945358276367,-0.038470070172395086
2021-08-01,26.010000228881836,22.889999389648438,24.31999969482422,24.707489013671875,0.0159329491657075
2021-09-01,26.68000030517578,24.360000610351562,25.899999618530273,24.717239379882812,-0.04566641915319758
2021-10-01,25.75,22.260000228881836,25.360000610351562,22.30889129638672,-0.12031187856988568
2021-11-01,25.229999542236328,22.239999771118164,23.010000228881836,22.006629943847656,-0.043605835508630855
2021-12-01,24.389999389648438,22.299999237060547,22.6200008392334,21.98712921142578,-0.027978408679363492
