data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,11.761903762817383,9.942856788635254,11.171427726745605,9.303945541381836,-0.1671659371606384
2021-02-01,10.495238304138184,9.257142066955566,10.276189804077148,8.741901397705078,-0.1493051836939924
2021-03-01,10.095237731933594,8.876190185546875,9.619047164916992,9.066976547241211,-0.057393482765041144
2021-04-01,9.933333396911621,9.533332824707031,9.84761905670166,8.886514663696289,-0.09759764136604217
2021-05-01,10.447619438171387,9.409523010253906,9.65714168548584,9.634801864624023,-0.0023132953403170987
2021-06-01,11.733332633972168,10.36190414428711,10.371427536010742,9.926729202270508,-0.04287725409025832
2021-07-01,11.085714340209961,10.39047622680664,10.619047164916992,9.962882041931152,-0.061791337094128915
2021-08-01,11.180952072143555,10.5047607421875,10.828571319580078,10.310736656188965,-0.04782114353855449
2021-09-01,11.161904335021973,10.05714225769043,11.0,9.968461990356445,-0.0937761826948686
2021-10-01,10.933333396911621,9.685713768005371,10.704760551452637,9.187955856323242,-0.14169440669306368
2021-11-01,10.228570938110352,9.104761123657227,9.819046974182129,8.668052673339844,-0.11722057179975519
2021-12-01,9.609522819519043,8.850000381469727,9.285714149475098,8.566540718078613,-0.07744944759441445
