data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,15.949999809265137,12.420000076293945,13.390000343322754,14.857563972473145,0.10960146314575911
2021-02-01,16.209999084472656,13.289999961853027,15.1899995803833,13.309280395507812,-0.12381298464973563
2021-03-01,15.050000190734863,11.75,13.569999694824219,14.579666137695312,0.07440430844344044
2021-04-01,15.489999771118164,11.420000076293945,14.829999923706055,12.028968811035156,-0.188876003174713
2021-05-01,15.34000015258789,11.779999732971191,12.149999618530273,15.075910568237305,0.24081572358608555
2021-06-01,17.18000030517578,15.140000343322754,15.350000381469727,15.82027816772461,0.03063698857119213
2021-07-01,20.299999237060547,15.390000343322754,16.010000228881836,17.418184280395508,0.08795652913066958
2021-08-01,20.290000915527344,16.709999084472656,17.40999984741211,17.47773551940918,0.003890618758801357
2021-09-01,19.100000381469727,15.359999656677246,17.709999084472656,16.82269287109375,-0.05010199092313094
2021-10-01,18.190000534057617,12.880000114440918,17.100000381469727,13.021458625793457,-0.23851120846148913
2021-11-01,16.579999923706055,12.579999923706055,12.890000343322754,12.922209739685059,0.002498789410738047
2021-12-01,14.579999923706055,12.0600004196167,13.149999618530273,12.574838638305664,-0.0437384788524346
