data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,19.718181610107422,16.527271270751953,17.399999618530273,16.450824737548828,-0.05455028171211071
2021-02-01,20.27272605895996,15.918181419372559,18.327272415161133,15.242057800292969,-0.16834008601934336
2021-03-01,18.27272605895996,15.63636302947998,16.909090042114258,15.837921142578125,-0.06334870160772989
2021-04-01,22.227272033691406,16.990909576416016,17.10909080505371,20.083398818969727,0.17384372131787737
2021-05-01,21.545454025268555,18.327272415161133,21.545454025268555,17.43950653076172,-0.19057140729971955
2021-06-01,21.68181800842285,18.68181800842285,18.836362838745117,20.16813850402832,0.07070237904654454
2021-07-01,21.954544067382812,18.863636016845703,21.899999618530273,18.668237686157227,-0.14756904057836387
2021-08-01,20.92727279663086,18.35454559326172,20.045454025268555,17.592039108276367,-0.1223925840691612
2021-09-01,18.872726440429688,18.872726440429688,18.872726440429688,17.592039108276367,-0.06785915835720459
2021-10-01,18.872726440429688,18.872726440429688,18.872726440429688,17.592039108276367,-0.06785915835720459
2021-11-01,18.872726440429688,18.872726440429688,18.872726440429688,17.592039108276367,-0.06785915835720459
2021-12-01,18.872730255126953,18.872726440429688,18.872726440429688,17.592042922973633,-0.06785895622969124
