data,maxima,minima,abertura,fechamento_adj,variacao
2021-09-01,7.440000057220459,6.349999904632568,7.099999904632568,7.029307842254639,-0.00995662863767152
2021-10-01,7.53000020980835,5.880000114440918,7.179999828338623,6.712493896484375,-0.06511224833307887
2021-11-01,7.0,5.409999847412109,6.75,5.417976379394531,-0.19733683268229166
2021-12-01,6.460000038146973,5.369999885559082,5.539999961853027,6.291203498840332,0.1355963072490782
