data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,42.330806732177734,37.15379333496094,41.58584213256836,37.705081939697266,-0.0933192642943219
2021-02-01,38.44568634033203,31.109228134155273,38.08735275268555,30.893590927124023,-0.18887534327400293
2021-03-01,37.90818405151367,29.185529708862305,31.50528335571289,33.87154006958008,0.07510666344913579
2021-04-01,35.209999084472656,31.360000610351562,34.470001220703125,32.27560806274414,-0.06366095388012356
2021-05-01,34.86000061035156,31.3799991607666,32.75,34.396915435791016,0.05028749422262643
2021-06-01,37.52000045776367,33.2599983215332,34.77000045776367,34.357261657714844,-0.011870543417167805
2021-07-01,34.97999954223633,30.020000457763672,34.81999969482422,29.827180862426758,-0.14338939908548054
2021-08-01,30.8700008392334,27.639999389648438,30.280000686645508,28.94495391845703,-0.044090050789770185
2021-09-01,29.950000762939453,25.43000030517578,29.350000381469727,25.2574462890625,-0.1394396606206207
2021-10-01,26.81999969482422,24.1299991607666,25.56999969482422,25.743165969848633,0.006772243922218963
2021-11-01,30.290000915527344,24.6299991607666,26.15999984741211,24.801464080810547,-0.05193179566229838
2021-12-01,27.700000762939453,24.399999618530273,24.950000762939453,27.17058753967285,0.08900147129581822
