data,maxima,minima,abertura,fechamento,variacao
2020-09-28,6.550000190734863,6.239999771118164,6.289999961853027,6.489999771118164,0.031796472254066115
2020-10-05,6.920000076293945,6.349999904632568,6.519999980926514,6.690000057220459,0.02607363140970251
2020-10-12,6.710000038146973,6.409999847412109,6.690000057220459,6.46999979019165,-0.032884942473410624
2020-10-19,7.170000076293945,6.369999885559082,6.480000019073486,7.090000152587891,0.09413582279612746
2020-10-26,7.079999923706055,5.769999980926514,7.039999961853027,6.03000020980835,-0.1434658746473674
2020-11-02,6.679999828338623,5.980000019073486,6.03000020980835,6.550000190734863,0.08623548305697998
2020-11-09,7.590000152587891,6.909999847412109,7.0,7.449999809265137,0.06428568703787667
2020-11-16,8.5,7.5,7.679999828338623,7.900000095367432,0.028645868742994515
2020-11-23,8.670000076293945,7.980000019073486,8.029999732971191,8.25,0.027397294438938416
2020-11-30,8.449999809265137,8.050000190734863,8.239999771118164,8.420000076293945,0.021844697836849003
