data,maxima,minima,abertura,fechamento,variacao
2020-09-28,6.256999969482422,6.013999938964844,6.190999984741211,6.159999847412109,-0.005007290810128696
2020-10-05,6.619999885559082,6.099999904632568,6.179999828338623,6.438000202178955,0.04174763446711787
2020-10-12,6.73199987411499,6.374000072479248,6.438000202178955,6.548999786376953,0.0172413141833127
2020-10-19,6.718999862670898,6.318999767303467,6.526000022888184,6.622000217437744,0.01471041897224422
2020-10-26,6.854000091552734,6.118000030517578,6.64300012588501,6.176000118255615,-0.07029956326655627
2020-11-02,6.84499979019165,6.176000118255615,6.176000118255615,6.84499979019165,0.10832248366682208
2020-11-09,7.072999954223633,6.5,6.980000019073486,6.85699987411499,-0.017621797223837676
2020-11-16,7.0,6.6539998054504395,6.901000022888184,6.697999954223633,-0.02941603651518202
2020-11-23,6.947999954223633,6.631999969482422,6.749000072479248,6.788000106811523,0.005778638896643057
2020-11-30,7.173999786376953,6.7129998207092285,6.826000213623047,7.046999931335449,0.03237616624613347
