data,maxima,minima,abertura,fechamento,variacao
2020-09-28,27.639999389648438,26.760000228881836,27.010000228881836,27.049999237060547,0.0014808962547116136
2020-10-05,27.899999618530273,26.229999542236328,26.899999618530273,27.0,0.0037174863527076234
2020-10-12,28.959999084472656,27.0,27.0,28.8799991607666,0.06962959854691117
2020-10-19,29.219999313354492,28.309999465942383,28.969999313354492,28.450000762939453,-0.017949553425613368
2020-10-26,28.899999618530273,26.639999389648438,28.290000915527344,27.0,-0.0455991825302243
2020-11-02,31.229999542236328,26.75,27.0,31.06999969482422,0.15074072943793404
2020-11-09,31.90999984741211,26.93000030517578,31.8700008392334,28.200000762939453,-0.11515531784285399
2020-11-16,28.190000534057617,26.899999618530273,28.190000534057617,27.170000076293945,-0.03618305918552087
2020-11-23,27.850000381469727,26.0,27.360000610351562,27.670000076293945,0.011330389584315126
2020-11-30,27.989999771118164,25.1200008392334,27.690000534057617,25.690000534057617,-0.07222823984925815
