data,maxima,minima,abertura,fechamento,variacao
2020-09-28,28.309999465942383,26.899999618530273,27.540000915527344,27.110000610351562,-0.015613663430684294
2020-10-05,28.639999389648438,26.270000457763672,27.110000610351562,27.3700008392334,0.009590565216828457
2020-10-12,27.399999618530273,25.559999465942383,27.3700008392334,25.809999465942383,-0.056996760155551
2020-10-19,27.229999542236328,25.719999313354492,25.719999313354492,26.049999237060547,0.012830479491292604
2020-10-26,26.3799991607666,22.6299991607666,26.100000381469727,22.920000076293945,-0.12183909037156539
2020-11-02,24.600000381469727,22.75,22.920000076293945,24.520000457763672,0.06980804433437153
2020-11-09,28.56999969482422,25.31999969482422,26.0,28.34000015258789,0.09000000586876503
2020-11-16,31.149999618530273,27.420000076293945,28.75,30.1299991607666,0.047999970809273096
2020-11-23,32.369998931884766,29.5,30.360000610351562,32.0,0.0540184241330108
2020-11-30,36.720001220703125,32.0099983215332,32.0099983215332,36.54999923706055,0.14183071395143668
