data,maxima,minima,abertura,fechamento,variacao
2020-09-28,4.550000190734863,4.389999866485596,4.46999979019165,4.5,0.006711456647979699
2020-10-05,4.849999904632568,4.429999828338623,4.5,4.829999923706055,0.07333331637912327
2020-10-12,4.929999828338623,4.519999980926514,4.829999923706055,4.559999942779541,-0.05590061805204811
2020-10-19,4.730000019073486,4.550000190734863,4.579999923706055,4.610000133514404,0.006550264259409413
2020-10-26,4.639999866485596,3.9200000762939453,4.579999923706055,4.050000190734863,-0.1157204676419132
2020-11-02,4.320000171661377,3.799999952316284,4.050000190734863,4.320000171661377,0.06666665881749571
2020-11-09,5.039999961853027,4.340000152587891,4.480000019073486,4.659999847412109,0.0401785329402407
2020-11-16,4.900000095367432,4.579999923706055,4.730000019073486,4.860000133514404,0.027484167847082255
2020-11-23,5.5,4.699999809265137,4.900000095367432,5.25,0.07142855057563488
2020-11-30,5.360000133514404,5.0,5.25,5.150000095367432,-0.01904760088239397
