data,maxima,minima,abertura,fechamento,variacao
2020-09-28,30.770000457763672,29.459999084472656,30.389999389648438,29.670000076293945,-0.023691981830040485
2020-10-05,32.099998474121094,29.360000610351562,29.700000762939453,30.90999984741211,0.04074070886834889
2020-10-12,32.689998626708984,30.799999237060547,30.90999984741211,32.06999969482422,0.03752830323967887
2020-10-19,33.63999938964844,31.81999969482422,32.310001373291016,33.380001068115234,0.03311667128893196
2020-10-26,34.900001525878906,30.440000534057617,33.75,31.059999465942383,-0.0797037195276331
2020-11-02,34.08000183105469,31.059999465942383,31.059999465942383,33.709999084472656,0.08531872711189277
2020-11-09,35.63999938964844,32.099998474121094,35.15999984741211,32.38999938964844,-0.07878272098364508
2020-11-16,33.849998474121094,30.969999313354492,32.83000183105469,31.209999084472656,-0.04934519208736783
2020-11-23,33.04999923706055,30.780000686645508,31.450000762939453,32.16999816894531,0.02289339868170373
2020-11-30,33.560001373291016,30.850000381469727,32.029998779296875,33.20000076293945,0.036528318084071504
