data,maxima,minima,abertura,fechamento,variacao
2020-09-28,9.344147682189941,9.00915241241455,9.242193222045898,9.079328536987305,-0.017621865410701855
2020-10-05,9.291184425354004,8.876742362976074,9.13626480102539,8.957511901855469,-0.019565205591442567
2020-10-12,8.98796558380127,8.626487731933594,8.957511901855469,8.815834045410156,-0.015816652882812827
2020-10-19,9.031661033630371,8.705933570861816,8.798620223999023,8.789352416992188,-0.0010533250408464234
2020-10-26,8.887334823608398,8.084932327270508,8.752277374267578,8.202776908874512,-0.06278371238652049
2020-11-02,8.78405475616455,8.136571884155273,8.202776908874512,8.697989463806152,0.060371330396158225
2020-11-09,9.228952407836914,8.58146858215332,8.884687423706055,9.215710639953613,0.03725772224291481
2020-11-16,9.684440612792969,9.040929794311523,9.268674850463867,9.665903091430664,0.042857069362716604
2020-11-23,9.685765266418457,9.06608772277832,9.672524452209473,9.195849418640137,-0.04928134696629794
2020-11-30,9.256757736206055,8.752277374267578,9.210413932800293,8.840991020202637,-0.04010926276419138
