data,maxima,minima,abertura,fechamento,variacao
2020-09-28,7.939393043518066,7.584414958953857,7.662336826324463,7.72294282913208,0.007909597839578297
2020-10-05,8.242424011230469,7.610389232635498,7.731601238250732,8.103896141052246,0.04815236732071105
2020-10-12,8.147186279296875,7.8441548347473145,8.103896141052246,7.852812767028809,-0.030983044408912638
2020-10-19,8.744587898254395,7.852812767028809,7.904760837554932,8.519479751586914,0.07776565625002828
2020-10-26,8.718613624572754,7.72294282913208,8.519479751586914,7.870129108428955,-0.0762195183381949
2020-11-02,8.554112434387207,7.870129108428955,7.870129108428955,8.510822296142578,0.08140821819904287
2020-11-09,9.376623153686523,8.761903762817383,8.91774845123291,9.220779418945312,0.033980658836649205
2020-11-16,9.497835159301758,9.14285659790039,9.350648880004883,9.203462600708008,-0.015740755661525614
2020-11-23,9.593072891235352,9.160173416137695,9.28138542175293,9.4112548828125,0.01399246504247019
2020-11-30,9.63636302947998,9.160173416137695,9.4112548828125,9.549782752990723,0.014719383536324371
