data,maxima,minima,abertura,fechamento,variacao
2020-09-28,17.809999465942383,17.270000457763672,17.540000915527344,17.5,-0.0022805537878810944
2020-10-05,18.020000457763672,17.260000228881836,17.68000030517578,17.739999771118164,0.003393634892914459
2020-10-12,18.219999313354492,17.610000610351562,17.739999771118164,17.93000030517578,0.01071028954391251
2020-10-19,18.3700008392334,17.860000610351562,18.049999237060547,18.079999923706055,0.0016620879730515402
2020-10-26,18.3700008392334,16.989999771118164,18.1200008392334,17.0,-0.06181019797793686
2020-11-02,18.649999618530273,17.0,17.0,18.520000457763672,0.08941179163315717
2020-11-09,19.229999542236328,18.479999542236328,18.899999618530273,18.979999542236328,0.004232800281520627
2020-11-16,19.299999237060547,18.440000534057617,19.110000610351562,18.440000534057617,-0.035060180789895826
2020-11-23,18.920000076293945,18.25,18.5,18.889999389648438,0.02108104808910473
2020-11-30,19.209999084472656,18.549999237060547,18.889999389648438,18.90999984741211,0.001058785516670369
