data,maxima,minima,abertura,fechamento,variacao
2020-09-28,5.610000133514404,5.159999847412109,5.199999809265137,5.400000095367432,0.038461594891973455
2020-10-05,5.539999961853027,5.170000076293945,5.360000133514404,5.25,-0.020522412457904222
2020-10-12,5.389999866485596,4.809999942779541,5.25,4.829999923706055,-0.08000001453218006
2020-10-19,5.090000152587891,4.769999980926514,4.840000152587891,4.849999904632568,0.0020660644069052324
2020-10-26,4.900000095367432,4.03000020980835,4.840000152587891,4.289999961853027,-0.11363639946184396
2020-11-02,4.599999904632568,4.159999847412109,4.289999961853027,4.5,0.04895105827839332
2020-11-09,5.119999885559082,4.510000228881836,4.75,4.760000228881836,0.002105311343544408
2020-11-16,5.289999961853027,4.690000057220459,4.849999904632568,5.119999885559082,0.05567010025476869
2020-11-23,5.269999980926514,4.809999942779541,5.190000057220459,4.889999866485596,-0.057803504321256305
2020-11-30,5.309999942779541,4.690000057220459,4.900000095367432,5.170000076293945,0.05510203585134164
